751,753,753,753,753,753,753,753,753,754,754,753,752,753,754,754,753,753,753,754,753,754,753,753,753,754,754,754,754,754,754,754,754,754,754,753,752,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,753,
753,753,753,753,753,753,752,754,753,754,754,753,753,753,753,753,753,753,753,754,754,754,754,754,754,753,754,754,754,754,752,754,754,754,754,753,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,
753,753,753,753,754,753,752,753,753,754,753,752,753,754,753,753,753,752,753,753,753,754,754,753,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,753,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,754,753,753,753,754,
753,753,753,753,753,753,753,754,754,754,753,753,752,753,754,754,753,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,753,754,754,
752,753,753,753,753,753,753,754,753,754,754,753,754,753,754,753,754,753,753,753,753,754,754,753,753,754,754,754,754,753,753,754,754,754,753,753,754,754,754,754,754,753,753,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,753,754,753,753,754,754,754,753,754,754,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,753,754,753,754,753,753,753,754,753,754,754,753,753,754,753,754,753,754,753,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,
753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,754,754,753,749,742,735,729,726,727,736,752,754,754,754,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,752,753,753,753,754,754,753,753,754,753,754,753,753,753,754,754,754,754,754,754,754,754,753,754,754,753,754,754,754,754,753,738,682,594,476,333,168,47,46,46,46,45,45,45,45,45,45,45,45,45,45,45,45,44,89,175,302,470,681,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,753,753,754,754,754,754,
753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,754,753,753,753,754,754,753,754,753,753,753,753,753,754,754,753,754,754,754,754,754,753,754,753,754,754,754,753,754,754,754,754,703,569,358,78,47,47,49,50,49,49,48,48,48,48,48,49,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,45,45,
753,754,753,753,752,753,753,754,753,753,753,753,753,753,753,753,754,754,753,753,754,753,753,753,754,754,753,752,753,724,561,291,52,50,50,49,48,48,48,48,48,48,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,50,45,44,44,44,44,44,44,163,408,751,753,754,754,754,
753,753,754,753,754,753,754,754,754,754,753,753,753,754,753,753,754,753,754,753,753,754,753,753,753,753,753,753,754,752,754,753,753,753,753,752,753,753,753,753,753,753,752,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,754,753,754,754,753,753,754,753,753,753,753,753,754,754,754,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,754,753,754,753,
754,754,754,754,754,753,753,753,754,754,754,753,753,754,753,754,754,753,753,753,753,753,754,752,754,753,754,753,754,752,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,
754,754,754,754,754,753,754,754,754,753,754,754,754,754,753,753,754,753,754,753,754,754,754,753,753,753,753,754,754,753,753,754,753,753,754,753,753,753,754,753,754,751,753,754,754,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,754,753,754,753,753,753,753,754,754,754,753,753,753,754,754,753,753,753,752,738,711,672,622,561,490,410,320,220,113,46,46,45,46,45,45,
48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,47,45,44,45,45,44,44,44,44,44,83,228,468,752,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,
754,754,754,754,754,754,754,754,755,754,754,754,754,754,754,754,741,702,634,547,438,310,164,48,46,46,46,46,46,46,46,46,46,45,45,46,46,45,44,45,46,46,46,45,45,45,45,45,45,45,46,94,180,306,471,674,753,754,753,754,754,753,753,753,753,753,753,754,754,753,754,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,753,753,
753,754,753,754,754,754,753,748,646,440,137,47,50,50,50,49,48,48,49,48,49,49,48,48,48,48,48,49,49,48,48,49,49,49,48,48,49,49,48,48,49,48,49,49,48,48,48,48,49,54,45,45,45,45,45,45,45,45,44,45,45,72,182,361,600,754,754,754,754,753,754,754,754,754,754,754,753,754,753,754,754,754,754,754,753,754,754,753,753,753,753,753,754,753,754,753,753,753,754,753,
46,46,46,46,46,46,46,47,49,49,49,49,49,49,49,49,48,48,48,48,48,47,48,48,48,49,48,47,45,45,45,45,45,45,45,45,45,45,45,45,44,44,45,45,89,184,313,476,667,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,743,700,628,529,405,256,86,46,46,46,46,46,46,46,46,46,46,46,46,
379,483,598,724,753,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,753,753,753,753,752,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,751,737,711,680,638,588,530,465,394,318,237,153,66,46,45,46,45,46,46,45,45,46,45,45,46,45,45,46,45,45,45,45,46,45,45,45,45,45,45,45,45,46,45,45,45,
754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,753,754,753,753,753,753,753,754,753,753,754,752,753,754,754,754,753,753,753,754,753,754,753,752,753,753,753,753,753,753,754,753,753,753,753,753,753,753,754,753,751,735,707,668,619,560,493,419,338,249,156,58,46,46,46,46,46,46,46,46,46,45,46,46,46,45,46,45,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,45,
754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,751,741,723,699,667,630,589,543,492,437,372,308,240,168,94,47,46,46,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,46,45,46,46,45,46,46,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,45,46,46,
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,
754,754,753,753,753,754,754,753,753,753,753,754,753,753,753,754,754,753,753,753,754,753,753,753,753,754,753,753,753,753,754,753,753,753,754,754,753,753,753,753,752,753,753,754,754,753,753,754,753,754,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,754,753,754,754,753,753,753,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,753,754,754,753,754,754,754,
754,754,753,754,753,754,753,753,753,753,754,753,752,753,754,753,754,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,754,754,753,753,754,753,753,754,753,754,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,754,754,753,753,753,754,753,753,753,754,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,753,753,753,753,753,752,754,753,753,753,753,753,752,753,753,753,754,753,752,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,754,753,753,753,754,753,754,753,753,753,753,754,754,754,753,754,754,754,754,754,754,752,746,735,722,706,687,666,642,616,588,558,
46,46,46,46,45,45,46,46,46,46,46,45,46,46,46,45,46,45,46,46,45,46,46,46,46,46,46,45,45,45,45,46,46,45,46,45,46,46,46,46,46,46,45,46,46,46,45,45,46,46,45,45,45,46,45,45,46,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,49,53,59,65,73,82,92,102,114,126,139,153,168,183,199,215,231,249,266,283,302,320,339,359,379,400,421,442,
754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,755,754,754,754,754,754,754,753,754,754,754,754,753,754,754,754,754,753,753,753,754,753,754,754,754,753,753,754,754,754,753,754,753,754,753,753,753,753,754,753,753,753,753,754,753,754,754,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,754,753,753,753,753,754,754,753,753,754,753,754,753,753,753,753,753,
754,754,754,754,754,753,752,754,754,754,754,754,754,754,754,751,746,739,728,717,704,689,672,654,633,612,590,567,543,518,491,465,439,412,384,355,324,295,266,240,210,182,153,124,94,64,46,46,46,45,46,46,46,46,46,45,45,46,46,46,45,46,46,46,46,46,46,46,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,45,46,45,46,46,46,46,46,46,46,46,46,46,
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,48,49,49,48,49,49,49,49,48,49,49,49,49,48,49,49,49,48,49,49,49,49,49,49,49,48,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,48,48,49,48,49,48,49,48,49,49,49,49,49,49,49,
753,753,753,754,753,753,753,754,753,753,753,754,753,754,753,753,753,753,753,753,753,753,753,753,754,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,754,753,754,754,754,754,754,754,753,753,754,754,754,753,753,753,753,754,754,754,753,754,754,754,754,754,753,
753,753,754,753,753,752,753,753,753,753,753,753,753,753,753,753,753,751,753,753,753,754,753,752,753,753,753,753,753,753,753,753,753,753,753,751,752,753,753,753,753,753,753,753,754,753,753,752,753,753,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,754,754,754,754,753,754,753,753,753,753,753,754,753,753,753,753,753,754,753,754,753,754,754,754,754,754,754,754,754,754,753,754,753,754,
753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,752,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,754,753,754,753,753,754,754,754,754,753,754,754,754,753,754,753,753,753,754,754,754,754,754,754,754,754,754,754,754,753,754,
753,754,753,754,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,754,753,754,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,754,752,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,754,754,754,754,753,753,753,753,754,753,754,753,754,753,754,753,754,753,754,754,754,754,754,754,754,754,754,753,754,
754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,753,754,753,753,753,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,754,754,754,753,753,753,754,754,754,754,753,753,753,754,754,754,754,754,754,754,754,754,753,754,754,754,753,753,754,754,754,
752,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,754,754,754,753,753,753,753,754,752,753,753,753,754,753,752,753,754,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,752,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,753,754,753,753,753,754,754,753,754,754,754,754,753,753,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
752,753,753,753,753,753,754,754,754,753,753,753,753,753,753,753,753,753,752,753,753,753,754,753,753,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,754,753,752,753,754,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,753,754,753,753,753,754,753,754,753,753,754,753,754,753,753,753,754,754,753,753,754,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,753,
49,49,48,49,48,49,48,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,48,48,48,49,48,49,49,48,48,49,49,49,49,48,49,49,48,49,49,48,48,49,49,49,49,49,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,48,48,48,49,48,49,48,49,49,49,49,49,48,49,49,49,49,49,49,48,49,49,49,49,
49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,48,49,48,49,49,49,49,49,48,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,48,49,49,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,
49,49,49,49,49,49,48,49,48,49,48,49,49,49,48,49,49,49,49,48,48,49,48,49,49,49,49,49,48,48,49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,49,49,49,48,49,49,49,49,49,49,49,48,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,48,49,48,49,49,49,49,49,49,49,49,
49,49,49,49,49,49,48,49,49,49,49,49,49,48,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,48,49,49,49,48,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,48,49,49,48,49,49,49,49,49,49,49,48,49,49,49,49,48,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,48,49,48,
49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,49,49,48,49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
50,49,49,49,49,50,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
50,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,46,46,46,46,46,46,46,46,46,46,49,49,48,49,49,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,52,46,45,46,46,46,46,46,46,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,53,46,46,46,46,46,46,45,46,46,49,49,49,49,49,49,49,49,
753,753,753,753,752,753,753,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,754,754,754,753,753,753,754,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,754,754,754,753,753,753,753,754,753,753,753,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
754,753,753,753,753,753,753,753,753,753,753,752,753,754,754,753,753,753,752,753,753,753,754,753,752,753,753,753,754,753,753,753,754,754,753,753,754,754,753,753,753,753,753,753,753,753,754,753,752,753,753,754,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,754,753,754,754,753,754,754,753,754,754,754,754,754,754,754,753,754,754,754,753,754,
753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,753,753,754,753,754,753,753,754,754,754,754,753,754,754,754,753,754,754,754,754,754,754,753,754,754,754,
753,754,754,753,753,752,754,753,753,753,753,753,752,753,753,753,753,753,753,754,754,754,753,753,753,753,753,753,753,752,753,753,753,753,754,753,752,753,754,754,753,753,752,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,754,753,753,753,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,
753,753,753,753,753,754,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,754,753,753,753,753,753,754,753,753,752,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,754,754,754,754,754,753,753,754,753,753,753,754,753,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,
753,754,753,753,753,753,753,754,753,753,753,753,754,753,753,753,754,753,752,753,753,754,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,754,753,753,754,754,754,753,753,753,753,754,753,753,753,753,753,754,753,753,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,752,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,754,752,753,753,754,753,753,754,753,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,754,753,753,753,753,753,753,754,754,753,753,754,754,754,753,753,753,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,
752,753,753,753,753,753,753,753,753,754,753,753,753,754,754,753,753,753,754,753,753,753,754,753,753,753,753,753,753,753,754,753,754,754,753,753,753,754,753,753,754,753,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,754,754,754,753,753,753,754,753,754,754,754,753,754,754,754,754,753,753,753,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,752,753,753,754,753,753,752,752,753,753,753,753,753,752,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,752,753,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,754,754,753,753,754,754,754,754,753,753,754,754,753,753,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,752,753,754,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,754,753,753,752,753,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,754,753,753,753,753,754,753,754,753,754,753,754,754,754,754,753,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,
753,753,753,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,754,752,753,754,754,754,753,753,754,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,754,754,753,753,753,753,753,753,753,753,754,754,754,754,753,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,754,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,752,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,753,754,754,753,753,753,753,752,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,753,754,754,754,
753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,753,754,753,753,753,754,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,753,753,752,754,753,753,753,753,753,754,754,753,753,753,753,754,753,753,753,754,754,753,753,753,753,753,753,754,754,753,754,754,754,753,754,754,754,754,753,754,754,754,754,754,754,754,753,753,754,754,754,754,754,754,754,
753,753,753,753,753,754,753,753,754,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,754,753,753,753,752,754,754,753,753,753,754,754,753,753,753,753,754,753,753,753,753,753,754,754,753,753,753,754,753,754,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,753,753,753,753,753,753,752,753,753,753,754,753,753,753,753,753,753,752,754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,754,753,754,754,753,753,753,753,754,754,753,754,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,
753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,754,753,753,753,753,754,754,754,753,754,754,753,754,754,753,753,754,754,754,754,754,753,753,754,754,753,753,753,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,
754,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,752,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,754,753,753,753,753,753,754,753,753,753,754,754,754,753,753,753,753,753,754,753,753,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,753,754,753,754,754,754,754,754,754,754,754,754,754,753,754,754,754,754,754,753,754,
753,753,753,753,753,753,752,753,753,753,753,754,752,753,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,753,754,753,752,753,753,753,753,753,754,754,753,753,753,753,752,753,753,753,754,754,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,754,753,753,754,753,754,754,754,753,754,754,754,754,754,754,754,753,754,754,754,754,754,754,754,754,753,754,754,754,755,
752,753,753,754,753,753,753,754,754,754,753,753,753,753,753,753,753,752,753,753,753,753,753,753,752,753,753,753,754,753,752,753,754,753,753,753,753,753,753,753,753,753,753,753,753,753,753,752,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,754,753,753,753,754,753,754,753,754,753,754,754,753,753,753,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,753,754,754,754,754,754,
753,753,753,753,753,752,753,753,753,753,754,752,753,753,753,754,753,753,753,753,753,753,753,754,753,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,754,753,753,753,753,754,753,753,753,753,753,753,753,753,753,753,753,753,754,753,754,753,754,754,754,753,753,753,754,754,753,753,753,754,753,754,753,753,753,754,754,754,754,754,753,754,754,754,754,754,754,754,754,754,754,754,754,754,754,
46,46,46,46,46,45,45,46,46,46,46,49,49,49,49,49,49,49,49,49,49,49,52,46,46,46,46,46,46,46,46,46,46,46,46,46,46,49,49,49,49,48,49,49,49,49,52,46,46,45,46,46,46,46,46,46,46,46,46,46,46,46,46,48,49,49,49,49,49,49,49,49,51,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,49,49,49,49,49,49,49,49,49,54,
46,46,46,46,49,49,50,49,49,49,49,50,49,49,48,50,49,49,49,49,49,52,46,46,46,46,46,46,46,49,49,49,49,49,49,50,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,48,46,46,46,46,46,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,46,46,46,46,46,47,49,49,49,49,
49,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,50,47,46,46,46,46,49,49,49,49,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,46,45,46,47,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
50,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
50,49,49,49,49,50,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,49,48,49,50,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,
49,49,50,49,49,50,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,49,49,49,50,46,45,46,49,49,49,49,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,46,45,46,46,46,46,45,48,49,49,49,49,49,49,49,48,49,49,49,49,49,49,49,52,46,46,45,46,45,46,46,46,47,49,49,
